Date,Log_Return
2014-07-18,-9.430848311797746e-05
2014-07-21,-0.0030225771571350535
2014-07-22,0.007257678306284987
2014-07-23,0.0034688076783000454
2014-07-24,-0.010064516127322953
2014-07-25,0.010438802648020662
2014-07-28,-0.0017791099781465647
2014-07-29,0.002620742795396147
2014-07-30,-0.004778645776588597
2014-07-31,-0.014474497067949343
2014-08-01,-0.014300354067013465
2014-08-04,0.0017384590045734782
2014-08-05,-0.007846976568766983
2014-08-06,0.013044293368998261
2014-08-07,-0.0014409916514308563
2014-08-08,-0.006365148310634616
2014-08-11,0.0010636755825679245
2014-08-12,-0.017451088735660925
2014-08-13,0.005785747936722707
2014-08-14,-0.011011811204166833
2014-08-15,-0.0001977456996753446
2014-08-18,-0.017556560670807464
2014-08-19,0.00371654287470502
2014-08-20,0.0018030656993452965
2014-08-21,0.0035964074727710127
2014-08-22,-0.0018964920591653112
2014-08-25,0.003988438829939156
2014-08-26,9.950743826347974e-05
2014-08-27,-0.0009955202415010689
2014-08-28,0.0030828924024239868
2014-08-29,0.0040628307384942275
2014-09-02,-0.0090399463283104
2014-09-03,0.006663707586427314
2014-09-04,0.0032658745441453974
2014-09-05,-0.01693942457373865
2014-09-08,0.00020096463090091277
2014-09-09,-0.014675634070070664
2014-09-10,-0.01873060831293838
2014-09-11,0.001660785102512996
2014-09-12,-0.0011414934047033753
2014-09-15,0.0012452009495200755
2014-09-16,0.009906179450815067
2014-09-17,0.0031780230756295325
2014-09-18,-0.009047974537189418
2014-09-19,-0.000723252601656732
2014-09-22,-0.014366268319069952
2014-09-23,-0.005256530186035668
2014-09-24,-0.003590288967492583
2014-09-25,0.007062697360026959
2014-09-26,-0.0012612993053267019
2014-09-29,0.006499655966915263
2014-09-30,-0.010821138318108936
2014-10-01,-0.0010568591133788274
2014-10-02,-0.035299048450431414
2014-10-03,-0.00538196696974147
2014-10-06,-0.0016533484063874226
2014-10-07,0.0027540639825724966
2014-10-08,-0.00717640397044228
2014-10-09,0.002434706824659294
2014-10-10,-0.020209474720742193
2014-10-13,-0.009519564183336549
2014-10-14,-0.016764659486964817
2014-10-15,-0.027469739905370716
2014-10-16,0.0
2014-10-17,0.014767827012722279
2014-10-20,-0.010018352399605135
2014-10-21,0.008844918798637025
2014-10-22,0.014106908379565297
2014-10-23,-0.005106789185705729
2014-10-24,0.0006979179066579633
2014-10-27,-0.004194832532025572
2014-10-28,-0.0008177092915184758
2014-10-29,0.015538346019405402
2014-10-30,-0.01635672450665382
2014-10-31,-0.015677812719229856
2014-11-03,0.00863553009381679
2014-11-04,-0.03329250116656901
2014-11-05,0.009212186360439745
2014-11-06,-0.009699397088713368
2014-11-07,0.013552966404703604
2014-11-10,-0.003612285685913541
2014-11-11,-0.023926922693529917
2014-11-12,-0.006445237978591756
2014-11-13,-0.033892976045050816
2014-11-14,-0.002962965130656414
2014-11-17,-0.00842137515672281
2014-11-18,0.004802397444475304
2014-11-19,-0.0002590002604483388
2014-11-20,0.00516730254532316
2014-11-21,0.020280013954332432
2014-11-24,0.005289018751791552
2014-11-25,-0.025440191631411757
2014-11-26,-0.002967552658391881
2014-11-28,-0.07372040028658766
2014-12-01,-0.014289960173615945
2014-12-02,0.003661975923259675
2014-12-03,-0.014158526196604626
2014-12-04,-0.023808930715333076
2014-12-05,-0.0070340266573794
2014-12-08,-0.03532243895421683
2014-12-09,0.0071347551235962925
2014-12-10,-0.043118786332675185
2014-12-11,0.005198089990604338
2014-12-12,-0.031601736000014036
2014-12-15,-0.009449402341726199
2014-12-16,-0.013679652959520006
2014-12-17,-0.006994200035933318
2014-12-18,-0.017362425194357378
2014-12-19,0.0010197145683052966
2014-12-22,-0.009558017806105212
2014-12-23,0.012949576085079073
2014-12-24,-0.006794658381375385
2014-12-26,0.000851861368492024
2014-12-29,-0.014754084758271446
2014-12-30,-0.039843098291452606
2014-12-31,-0.00595293541136499
2015-01-02,0.0019882518976448438
2015-01-05,-0.08082548657847788
2015-01-06,-0.018972901136470988
2015-01-07,-0.02137609119752426
2015-01-08,0.007513488488524622
2015-01-09,-0.03688478283176844
2015-01-12,-0.015655069034865576
2015-01-13,-0.03847046161332379
2015-01-14,0.01517346318643975
2015-01-15,0.039371794645246094
2015-01-16,-0.0058922729399562
2015-01-20,-0.018962963028146262
2015-01-21,0.000215076890817123
2015-01-22,-0.008856305860893254
2015-01-23,0.01293400225042829
2015-01-26,-0.013368030035019629
2015-01-27,0.010365024775250031
2015-01-28,0.011108851689975108
2015-01-29,-0.009820745028401578
2015-01-30,0.01933556466974018
2015-02-02,0.08508050170349346
2015-02-03,0.05031678373995074
2015-02-04,0.01205714277655634
2015-02-05,0.01638938081291741
2015-02-06,-0.0017879496985466758
2015-02-09,0.01984473344578941
2015-02-10,-0.021456625977113397
2015-02-11,-0.042286889623694535
2015-02-12,0.05014267007036821
2015-02-13,0.07037907014855982
2015-02-16,0.02034524647044833
2015-02-17,-0.012913951434471826
2015-02-18,-0.0009876544012721311
2015-02-19,-0.032471472096603726
2015-02-20,0.03690825531759412
2015-02-23,-0.020038759452573274
2015-02-24,0.009158335596878509
2015-02-25,-0.009325629616507847
2015-02-26,0.026743092603242147
2015-02-27,0.008111660311865165
2015-03-02,-0.01859153353061238
2015-03-03,0.007053256502099536
2015-03-04,-0.03323669175069366
2015-03-05,0.019245845480607038
2015-03-06,-0.019752902028274733
2015-03-09,-0.00814806748662722
2015-03-10,-0.04747008817983378
2015-03-11,0.009073988067408223
2015-03-12,0.0035360715770274
2015-03-13,-0.03337830044840029
2015-03-16,-0.052446475372542434
2015-03-17,0.0032638984528738924
2015-03-18,0.00801837056695165
2015-03-19,0.007010924027499588
2015-03-20,0.017222439913410437
2015-03-23,-0.001114206243403526
2015-03-24,-0.003909527459313278
2015-03-25,0.010576218817502703
2015-03-26,0.051090246827577346
2015-03-27,-0.010223956499912923
2015-03-30,-0.044379282754417826
2015-03-31,-0.0055720797957174995
2015-04-01,0.037291837146967044
2015-04-02,0.0
2015-04-06,0.0
2015-04-07,0.032135533586446385
2015-04-08,-0.01983042959404102
2015-04-09,-0.006757984105044024
2015-04-10,0.013822654957235336
2015-04-13,0.005616020376585595
2015-04-14,0.009579451466170674
2015-04-15,0.027862669000933593
2015-04-16,0.013562367781745799
2015-04-17,0.01943407672311892
2015-04-20,-0.0017957722563162193
2015-04-21,-0.017804624633506627
2015-04-22,0.0
2015-04-23,0.041380720639272006
2015-04-24,0.0047763185851019685
2015-04-27,-0.0015895727397259307
2015-04-28,-0.0039850216122028215
2015-04-29,0.021489213704827037
2015-04-30,-0.001094862078557135
2015-05-01,0.0035929117772823815
2015-05-04,0.007611687235581144
2015-05-05,0.012609731898139742
2015-05-06,0.011848839824608604
2015-05-07,-0.019672765598705233
2015-05-08,-0.01724314567029772
2015-05-11,-0.015793126739596985
2015-05-12,0.03549743347379497
2015-05-13,0.018871355953169022
2015-05-14,-0.011371512120962102
2015-05-15,-0.013664141360608895
2015-05-18,0.007085673514960256
2015-05-19,-0.025967407912645513
2015-05-20,0.0006299212806721854
2015-05-21,0.0184063845679745
2015-05-22,0.0
2015-05-26,-0.048287971896502135
2015-05-27,-0.004878058453432033
2015-05-28,-0.02025260627214731
2015-05-29,0.049328624502667395
2015-06-01,-0.0046020869924712215
2015-06-02,0.004285380734875943
2015-06-03,-0.005717931716038294
2015-06-04,-0.03964131768289203
2015-06-05,0.00033140016873289824
2015-06-08,0.015942485738244194
2015-06-09,0.030509752432629433
2015-06-10,0.022673162638384703
2015-06-11,-0.014326000226946967
2015-06-12,-0.008979973696595422
2015-06-15,-0.035436144476999054
2015-06-16,-0.003942834087707681
2015-06-17,0.0
2015-06-18,0.010154034180348326
2015-06-19,-0.03245855403335618
2015-06-22,0.018841741225923414
2015-06-23,0.01849328540982853
2015-06-24,-0.0006488240292501501
2015-06-25,-0.022812181482513516
2015-06-26,-0.0016614059312551888
2015-06-29,-0.018629388307784822
2015-06-30,0.021452138210297456
2015-07-01,0.021975302147457576
2015-07-02,0.0012968067954517437
2015-07-03,-0.044216160090027934
2015-07-06,-0.03217481838855196
2015-07-07,-0.044149784612930176
2015-07-08,0.017750873618943785
2015-07-09,0.037527525236888515
2015-07-10,-0.0019039382644567837
2015-07-13,-0.001560468457094899
2015-07-14,-0.007489367062823327
2015-07-15,0.0024445620694724113
2015-07-16,-0.0005233318915784935
2015-07-17,-0.0163606428776788
2015-07-20,0.0007092198878835276
2015-07-21,-0.008544017800036663
2015-07-22,0.00747999925666587
2015-07-23,-0.010702920578211206
2015-07-24,-0.026716718534908868
2015-07-27,-0.004060544523446286
2015-07-28,0.004244723545976381
2015-07-29,0.00788777821593678
2015-07-30,-0.008071957238466876
2015-07-31,-0.01859135160866865
2015-08-03,-0.0739780673448962
2015-08-04,-0.008319009121084076
2015-08-05,-0.0008153282147547181
2015-08-06,-0.02561065213054592
2015-08-07,-0.0054541775653622615
2015-08-10,0.015860098726478977
2015-08-11,-0.020287216740370262
2015-08-12,0.020080155967293845
2015-08-13,-0.0058151773426016184
2015-08-14,-0.004592909952781721
2015-08-17,-0.00041858518819637425
2015-08-18,-0.016250225691812226
2015-08-19,-0.026955809988528312
2015-08-20,-0.002626396782218876
2015-08-21,-0.040018752299550986
2015-08-24,-0.052686888884939886
2015-08-25,0.0064709632630330916
2015-08-26,-0.002391773443470413
2015-08-27,0.06265096496166755
2015-08-28,0.07598590697792185
2015-09-01,0.017154497345129194
2015-09-02,-0.023428043642367502
2015-09-03,0.055887298877805414
2015-09-04,-0.03677181967672771
2015-09-07,-0.04568734757152093
2015-09-08,0.05163791401704909
2015-09-09,-0.01733431765155702
2015-09-10,-0.005636169809912328
2015-09-11,-0.019020015467255735
2015-09-14,-0.02156650332553456
2015-09-15,0.0008716496520504435
2015-09-16,0.07225480761835978
2015-09-17,-0.02212751620708886
2015-09-18,-0.020722876574558846
2015-09-21,0.007585371389256412
2015-09-22,-0.020142735504253828
2015-09-23,0.02767100192504568
2015-09-24,-0.01977762760867474
2015-09-25,0.004663989798626478
2015-09-28,-0.02657678924416107
2015-09-29,0.032901921021129876
2015-09-30,-0.006113648219027379
2015-10-01,0.0040097130856828755
2015-10-02,-0.019781566018391317
2015-10-05,0.060435054345645334
2015-10-06,0.037508117374273287
2015-10-07,0.006213612224700071
2015-10-08,0.009056811112320151
2015-10-09,-0.0009596008797010391
2015-10-12,-0.021936238231579974
2015-10-13,-0.04024970165420827
2015-10-14,-0.014199230229530624
2015-10-15,-0.007906824380577326
2015-10-16,0.02251463479965299
2015-10-19,-0.03006342300524034
2015-10-20,-0.012283085392503779
2015-10-21,-0.004484791286354817
2015-10-22,-0.0027864126912660048
2015-10-23,-0.006243964736517338
2015-10-26,0.005814595902097874
2015-10-27,-0.02236549635869256
2015-10-28,0.04424170060178101
2015-10-29,0.009201235974408473
2015-10-30,-0.0008329863038918361
2015-11-02,-0.0018767600128604123
2015-11-03,0.0018767600128604123
2015-11-04,-0.021904835388049992
2015-11-05,0.004885830218455123
2015-11-06,-0.0235859990058791
2015-11-09,-0.015524527380721409
2015-11-10,0.02308967747799473
2015-11-11,-0.031943210298520874
2015-11-12,0.0
2015-11-13,-0.06902463213868293
2015-11-16,-0.041338246542125034
2015-11-17,0.024523053322945465
2015-11-18,0.00410976040799671
2015-11-19,0.01840616083887081
2015-11-20,0.006374711706545799
2015-11-23,0.02807934797482403
2015-11-24,0.015440815402903318
2015-11-25,-0.018649619439687903
2015-11-26,-0.00022959476624828667
2015-11-27,-0.01108300423249231
2015-11-30,0.015207666358809657
2015-12-01,-0.017532167637925422
2015-12-02,-0.024739157774116727
2015-12-03,0.0019065782705816048
2015-12-04,-0.013423020332140823
2015-12-07,-0.0431473311562538
2015-12-08,-0.0063187370605390925
2015-12-09,-0.010193768189542762
2015-12-10,-0.010039986511460874
2015-12-11,-0.04389916918906822
2015-12-14,-0.01306141017681739
2015-12-15,0.031012327561460662
2015-12-16,-0.018762276455522642
2015-12-17,-0.018294025548504678
2015-12-18,0.012868076262507522
2015-12-21,-0.03939483059593574
2015-12-22,-0.0022662899218266475
2015-12-23,0.014919347808210581
2015-12-24,0.039177726436170346
2015-12-28,-0.0037685105164504407
2015-12-29,-0.006222122062308877
2015-12-30,-0.03310647177504045
2015-12-31,0.026572280271839777
2016-01-04,-0.009054801885208796
2016-01-05,-0.020045214601231987
2016-01-06,-0.04810142502674397
2016-01-07,-0.009487174627016426
2016-01-08,-0.0582629504413954
2016-01-11,-0.04951666735219895
2016-01-12,-0.033741392431290596
2016-01-13,-0.019404628265337287
2016-01-14,0.00905613991502685
2016-01-15,-0.0013879252748481008
2016-01-18,-0.05129329438755059
2016-01-19,0.0
2016-01-20,-0.05060101329378952
2016-01-21,0.05897230876863446
2016-01-22,0.09896095923782111
2016-01-25,-0.021235038130423156
2016-01-26,0.03687053580832744
2016-01-27,0.02835939614908156
2016-01-28,0.036401304571100024
2016-01-29,0.003930466133315491
2016-02-01,-0.021040568848317953
2016-02-02,-0.04635860816137649
2016-02-03,0.04419911326076642
2016-02-04,0.011667310735379743
2016-02-05,-0.012594238037959116
2016-02-08,-0.02219187804745637
2016-02-09,-0.04823721972625883
2016-02-10,-0.017060122745308437
2016-02-11,-0.02805520985651011
2016-02-12,0.09839669921475513
2016-02-16,-0.022580065715468667
2016-02-17,0.06596481131799292
2016-02-18,-0.00030115946621211975
2016-02-19,-0.04749582146957687
2016-02-22,0.05917434917133502
2016-02-23,-0.05162239383340239
2016-02-24,-0.012618463959211734
2016-02-25,0.0413551856819141
2016-02-26,0.08548721879181187
2016-02-29,0.004464293128685792
2016-03-01,-0.005303571398680429
2016-03-02,0.01802850105465792
2016-03-03,-0.017468903949959813
2016-03-04,0.05071970334222842
2016-03-07,0.03680436271272036
2016-03-08,0.0035814824673443546
2016-03-09,0.02770260254933543
2016-03-10,-0.04132924353345535
2016-03-11,0.01999041452872241
2016-03-14,-0.03485572933890868
2016-03-15,-0.015089631120182911
2016-03-16,0.023462259831733334
2016-03-17,0.02343354299081435
2016-03-18,-0.000763844722053264
2016-03-21,0.01642073021232715
2016-03-22,0.015662221963211653
2016-03-23,-0.042838497600729664
2016-03-24,-0.01321776403066055
2016-03-28,0.0
2016-03-29,-0.04209465373361798
2016-03-30,0.0
2016-03-31,0.0
2016-04-01,-0.009020151359383721
2016-04-04,-0.010211210568503937
2016-04-05,-0.004726826540362605
2016-04-06,0.05133509953377002
2016-04-07,-0.01655136556059711
2016-04-08,0.09150999135111926
2016-04-11,0.02114551991497926
2016-04-12,0.03404584140971734
2016-04-13,-0.0048934036827295024
2016-04-14,0.0048934036827295024
2016-04-15,-0.04031847958814616
2016-04-18,0.0077145994953302655
2016-04-19,0.032603880092815896
2016-04-20,0.0016258277881626704
2016-04-21,0.009010110625261802
2016-04-22,0.011206520939710085
2016-04-25,-0.023005385405815204
2016-04-26,0.022322869169560722
2016-04-27,0.005220758651971025
2016-04-28,0.03186189091190528
2016-04-29,0.0008768084735342185
2016-05-02,0.003936152031474904
2016-05-03,-0.06142972539760283
2016-05-04,-0.0002320993395592552
2016-05-05,0.029955366557756324
2016-05-06,0.004719640180074425
2016-05-09,-0.049878199811784985
2016-05-10,0.036561221608766736
2016-05-11,0.0459621355646358
2016-05-12,0.007566785644194329
2016-05-13,0.01326506399955818
2016-05-16,0.03014672508587246
2016-05-17,0.004526756701190404
2016-05-18,0.0045063574825809916
2016-05-19,-0.04003036026499318
2016-05-20,0.03202785526241625
2016-05-23,-0.01599037289658467
2016-05-24,0.01351512410804201
2016-05-25,0.00925075977215073
2016-05-26,0.013212917094277188
2016-05-27,-0.00872128030637942
2016-05-31,0.0034570446224306828
2016-06-01,-0.009177182793335792
2016-06-02,0.004904976112316106
2016-06-03,-0.01127638806793474
2016-06-06,0.00903126007108801
2016-06-07,0.01661639041639873
2016-06-08,0.01930600314767439
2016-06-09,-0.0027635232747535987
2016-06-10,-0.01774899520126194
2016-06-13,-0.006864553505450566
2016-06-14,-0.03044249890736017
2016-06-15,-0.00859994812654552
2016-06-16,-0.03887529146157753
2016-06-17,0.019733915892636844
2016-06-20,0.044311711125040176
2016-06-21,-0.01032427093260102
2016-06-22,0.00517545922841256
2016-06-23,0.004121168000556619
2016-06-24,-0.04071061543284893
2016-06-27,-0.03531317228028863
2016-06-28,0.026709118340622506
2016-06-29,0.04457385867940644
2016-06-30,-0.007257678306284543
2016-07-01,-0.00835950531609031
2016-07-04,0.007734960692896475
2016-07-05,-0.050833065799232635
2016-07-06,0.0013137729062844272
2016-07-07,0.005020200437543032
2016-07-08,-0.030955379004091288
2016-07-11,-0.011064807479131744
2016-07-12,0.05907402666549233
2016-07-13,-0.04487020315594403
2016-07-14,0.02955662880334975
2016-07-15,0.0052026997910568085
2016-07-18,-0.019651287397288275
2016-07-19,0.007688121339013421
2016-07-20,0.002622379125190477
2016-07-21,-0.018280434172268656
2016-07-22,-0.016810885639001683
2016-07-25,-0.010909199100353817
2016-07-26,-0.004580860048965629
2016-07-27,-0.01806859441050035
2016-07-28,-0.02150112362320744
2016-07-29,-0.026868371676528113
2016-08-01,-0.014580759983333191
2016-08-02,-0.004240994257254549
2016-08-03,0.011187189390564622
2016-08-04,0.021521985019139933
2016-08-05,0.02720931580153918
2016-08-08,0.017968048445827556
2016-08-09,0.0030019650762671546
2016-08-10,-0.027584731711027377
2016-08-11,0.04722006574398785
2016-08-12,0.01992231530956845
2016-08-15,0.04739608245325311
2016-08-16,0.020088560029345004
2016-08-17,0.006401673901624605
2016-08-18,0.017952338519243938
2016-08-19,-0.0014162875407368603
2016-08-22,-0.026465797440817784
2016-08-23,0.012396852976828576
2016-08-24,-0.02368695826596312
2016-08-25,0.03491729579551661
2016-08-26,0.008290412461922969
2016-08-29,0.0
2016-08-30,-0.03524955107378247
2016-08-31,0.0
2016-09-01,-0.062177244951891364
2016-09-02,0.019998468926208268
2016-09-05,0.016400885539416432
2016-09-06,-0.01097611363779638
2016-09-07,0.01695137682788328
2016-09-08,0.04635559206005091
2016-09-09,-0.017623406935217467
2016-09-12,-0.011435824804713057
2016-09-13,-0.028421849486523154
2016-09-14,-0.01801850550267803
2016-09-15,0.003935291480055003
2016-09-16,-0.012515258315641375
2016-09-19,0.017086943648290553
2016-09-20,-0.017528932605761938
2016-09-21,0.016442330303912733
2016-09-22,0.02618175300636283
2016-09-23,-0.010647460044178825
2016-09-26,-0.0021431641293672143
2016-09-27,-0.03626434946701984
2016-09-28,0.011941760664283319
2016-09-29,0.0626269348332249
2016-09-30,-0.0039309039962076575
2016-10-03,0.007640718638433963
2016-10-04,0.0041059388416919695
2016-10-05,0.015450602133426639
2016-10-06,0.011433280697664472
2016-10-07,0.0069562041406769914
2016-10-10,0.020582908353394824
2016-10-11,-0.020780986991261408
2016-10-12,-0.018998671632811437
2016-10-13,-0.004857325882859698
2016-10-14,-0.008557509435223043
2016-10-17,0.00896318895397119
2016-10-18,0.01008886684915744
2016-10-19,0.040139167590344194
2016-10-20,-0.027967012915762535
2016-10-21,-0.0027805380377268207
2016-10-24,-0.009592399691439546
2016-10-25,-0.01456336418789661
2016-10-26,-0.0020395683186889
2016-10-27,0.0030577946565353287
2016-10-28,-0.027862704282893613
2016-10-31,-0.033627343809970345
2016-11-01,-0.009350943422142599
2016-11-02,-0.03354752004264716
2016-11-03,-0.009534691983143162
2016-11-04,-0.017952150703543168
2016-11-07,-0.0053557003089377275
2016-11-08,0.014832253373421533
2016-11-09,0.009387590406328528
2016-11-10,-0.00479726790955981
2016-11-11,-0.04832084450261975
2016-11-14,0.0052732624592573
2016-11-15,0.0539791415958617
2016-11-16,0.02062390965258798
2016-11-17,-0.01115584974409245
2016-11-18,-0.0035963176544537845
2016-11-21,0.034306783676544494
2016-11-22,0.00304149702204759
2016-11-23,0.009499207871543014
2016-11-24,0.021259304057902106
2016-11-25,-0.025997628667307815
2016-11-28,0.006884708777497028
2016-11-29,-0.04293256784123711
2016-11-30,0.07063282712844732
2016-12-01,0.08645508742657393
2016-12-02,0.0013380485605245518
2016-12-05,0.017984393855253078
2016-12-06,-0.01874877378927886
2016-12-07,-0.007868767210676975
2016-12-08,-0.00579711768432567
2016-12-09,0.01136923316780436
2016-12-12,0.03390793857487395
2016-12-13,-0.013237817998061896
2016-12-14,-0.0024429214441767932
2016-12-15,-0.027273550884300057
2016-12-16,0.045913419543342826
2016-12-19,-0.011515729041709832
2016-12-20,0.019058769129916886
2016-12-21,-0.028820438535491988
2016-12-22,0.019243938092283308
2016-12-23,-0.002037603742862437
2016-12-28,0.01873677150049513
2016-12-29,0.0003639010229381512
2016-12-30,-0.00018193395847454497
2017-01-03,0.0016362152545950082
2017-01-04,-0.008757581970548767
2017-01-05,0.007667069321582343
2017-01-06,0.01641302964133029
2017-01-09,-0.027384066726183764
2017-01-10,-0.022121917087270848
2017-01-11,0.0076772214918476855
2017-01-12,0.01664855323674308
2017-01-13,-0.00257163991836018
2017-01-16,-0.0012883042179394621
2017-01-17,0.006973784915859316
2017-01-18,-0.01678232103416244
2017-01-19,-0.011033305006713068
2017-01-20,0.03437780781021438
2017-01-23,-0.004369999671117952
2017-01-24,-0.0018264845260347329
2017-01-25,-0.0066031054297335245
2017-01-26,0.028124869283405296
2017-01-27,-0.01969527932763704
2017-01-30,-0.0005475951583395755
2017-01-31,0.008725741602232162
2017-02-01,0.009726301459574316
2017-02-02,0.0026850459163769713
2017-02-03,-0.00035758984825928763
2017-02-06,-0.01622534242912632
2017-02-07,-0.02260917921127703
2017-02-08,0.011644157069949035
2017-02-09,-0.008118125765241846
2017-02-10,0.02234934569319158
2017-02-13,-0.019204979836050295
2017-02-14,0.014847674467094674
2017-02-15,-0.007121366715953759
2017-02-16,-0.0075416525941212065
2017-02-17,0.005891033237237497
2017-02-20,0.014034678556605673
2017-02-21,0.01953642205036399
2017-02-22,-0.02589141393274197
2017-02-23,0.01661887959269137
2017-02-24,-0.02045135074949478
2017-02-27,-0.0007316627361335648
2017-02-28,-0.023887813015179393
2017-03-01,0.0432777473042365
2017-03-02,-0.028396520307585327
2017-03-03,-0.000738825301432211
2017-03-06,0.011208201853239341
2017-03-07,-0.0021949889917642906
2017-03-08,-0.024280684992263435
2017-03-09,-0.05099710047710637
2017-03-10,-0.00039494471287460087
2017-03-13,-0.010523277890998717
2017-03-14,-0.010030174359937138
2017-03-15,0.020553452250935855
2017-03-16,-0.0013835361432157356
2017-03-17,0.0003954914032169299
2017-03-20,0.0017777782459993396
2017-03-21,-0.010514926757671184
2017-03-22,-0.011635035969205454
2017-03-23,0.012233181735219922
2017-03-24,-0.003994413140048003
2017-03-27,0.002997304671753742
2017-03-28,0.011900180101103164
2017-03-29,0.012539349252735033
2017-03-30,0.017180231463215012
2017-03-31,-0.0009573959563273782
2017-04-03,-0.0030698412442888845
2017-04-04,0.019787555819702263
2017-04-05,0.0061977848876724195
2017-04-06,0.003924138456134152
2017-04-07,0.011496510824327011
2017-04-10,0.010089051918183767
2017-04-11,-0.0010956903944974172
2017-04-12,0.0003653635407836475
2017-04-13,0.0054644944720791955
2017-04-17,-0.004734167618365426
2017-04-18,-0.04079157580665971
2017-04-19,-0.0032371731592228947
2017-04-20,-0.03434230201091237
2017-04-21,-0.014514620061011119
2017-04-24,-0.00965996644379663
2017-04-25,-0.0016191057979497714
2017-04-26,0.01248003315470747
2017-04-27,-0.01065872333220863
2017-04-28,0.0
2017-05-01,0.019025306001269282
2017-05-02,-0.02206266785850497
2017-05-03,-0.009986835271220684
2017-05-04,-0.026778974338895978
2017-05-05,-0.001684565569981089
2017-05-08,-0.017861414671287434
2017-05-09,0.009608272914567006
2017-05-10,0.02165087199035476
2017-05-11,0.022412781498475365
2017-05-12,-0.0020354169453358217
2017-05-15,0.044044181558466455
2017-05-16,-0.0015609759267181111
2017-05-17,0.010682824718185824
2017-05-18,-0.000966463784514815
2017-05-19,0.020481144667047868
2017-05-22,0.01074164667258426
2017-05-23,-0.003003568993535932
2017-05-24,0.0018782875544647304
2017-05-25,-0.019708805463770407
2017-05-26,-0.027356444523667367
2017-05-29,0.027356444523667367
2017-05-30,-0.031100660150228165
2017-05-31,-0.024988806500815475
2017-06-01,0.020239143900662615
2017-06-02,-0.03945085270615989
2017-06-05,-0.00434288760338486
2017-06-06,-0.0029057720736322956
2017-06-07,-0.021641773319286628
2017-06-08,-0.016706321299887694
2017-06-09,0.007316580950048834
2017-06-12,0.011511531937292041
2017-06-13,-0.004886868325256977
2017-06-14,-0.03203043781735282
2017-06-15,0.0030742228866897925
2017-06-16,0.001971307176550141
2017-06-19,0.005020200437543032
2017-06-20,-0.043383513211087354
2017-06-21,0.014447203877771653
2017-06-22,-0.003592280468335929
2017-06-23,-0.007223507707460275
2017-06-26,-0.0011334014587438546
2017-06-27,0.04609723714905112
2017-06-28,0.006046228740950177
2017-06-29,0.01219657785207584
2017-06-30,0.0012752392801522738
2017-07-03,0.042621563788481254
2017-07-04,0.0004070004126184301
2017-07-05,-0.032464341718363876
2017-07-06,0.019769658542313273
2017-07-07,-0.04337522032023822
2017-07-10,0.002149613897399316
2017-07-11,0.002359250424069259
2017-07-12,0.0010705492939795391
2017-07-13,0.019496273387876073
2017-07-14,0.005024084254307226
2017-07-17,-0.004814242683922387
2017-07-18,0.0054404821365983125
2017-07-19,0.008726421468142842
2017-07-20,0.004128825023118399
2017-07-21,-0.022290267735228575
2017-07-24,0.0071368900747854624
2017-07-25,0.028455528169236022
2017-07-26,0.017931375984594933
2017-07-27,0.01171229269597518
2017-07-28,0.025909699093609184
2017-07-31,-0.00019232618580300453
2017-08-01,-0.02374576343632162
2017-08-02,0.025667362797797466
2017-08-03,0.01505220378633032
2017-08-04,-0.00759305090759721
2017-08-07,-0.02040494279808991
2017-08-08,0.014672077870838685
2017-08-09,-0.00038336209018474676
2017-08-10,0.008210069982855561
2017-08-11,-0.02152687393658992
2017-08-14,-0.0035033122634859915
2017-08-15,-0.02747479864370428
2017-08-16,0.009771739935033885
2017-08-17,-0.0003969829349474985
2017-08-18,0.011645251506348764
2017-08-21,0.019048194970694432
2017-08-22,0.006715941965436567
2017-08-23,0.00038240918248089173
2017-08-24,-0.01114967336709638
2017-08-25,0.00270270434788511
2017-08-28,0.0
2017-08-29,-0.0044440223848667415
2017-08-30,0.005214883860695796
2017-08-31,0.014914234382056524
2017-09-01,0.00869242056676267
2017-09-04,-0.010401985044292683
2017-09-05,0.01939249325116954
2017-09-06,0.015725048846423118
2017-09-07,-0.005891033237237497
2017-09-08,0.0071750836750603675
2017-09-11,-0.006436803833479221
2017-09-12,0.015742591268860906
2017-09-13,0.008319816484087639
2017-09-14,0.022088536093292532
2017-09-15,-0.010271030615744081
2017-09-18,-0.012177800923709015
2017-09-19,0.019272545121032714
2017-09-20,0.010898332512330633
2017-09-21,0.009223070687090384
2017-09-22,0.00742086415242138
2017-09-25,0.02143303680919839
2017-09-26,0.005872992801700505
2017-09-27,-0.01738293706568861
2017-09-28,0.001020929134107007
2017-09-29,-0.030739771420054574
2017-10-02,-0.02396068128911022
2017-10-03,0.008050853038843897
2017-10-04,-0.0021405644991103756
2017-10-05,0.01927727924101852
2017-10-06,-0.028245949223779654
2017-10-09,-0.0037909604025472277
2017-10-10,0.023770219333912657
2017-10-11,-0.008691850729645623
2017-10-12,0.0
2017-10-13,0.01292167726874549
2017-10-16,0.011018913412345732
2017-10-17,0.002432245813375644
2017-10-18,0.007261442695325471
2017-10-19,-0.003969971555700447
2017-10-20,0.0012099215027134846
2017-10-23,-0.003460809822115607
2017-10-24,0.002596729581711088
2017-10-25,0.010491110067568421
2017-10-26,0.005119465106190546
2017-10-27,0.0235502893964199
2017-10-30,0.008278192969370934
2017-10-31,0.011475535766861888
2017-11-01,-0.006049229596811756
2017-11-02,-0.0031206397994782975
